_id,route name,sector name,grade,ascents,stars
5fd7950c6dfc313795a72074,Titacorta,Can Llepafils,5c,8,3
5fd7950c6dfc313795a72075,N.N.,Racó de las Espadelles,7a,8,4
5fd7950c6dfc313795a72076,Punt X,Unknown Crag,6b+,8,5
5fd7950c6dfc313795a72077,N.N.,"Balco de l'Ermita",6c,8,3
5fd7950c6dfc313795a72078,N.N.,Can Llepafils,5c+,8,3
5fd7950c6dfc313795a72079,mig litre,El totxo del vi,5c,8,0
5fd7950c6dfc313795a7207a,Bon Rotllo,Unknown Crag,6a,8,5
5fd7950c6dfc313795a7207b,Hard Crit,Unknown Crag,8a,8,5
5fd7950c6dfc313795a7207c,Los últimos días del Edén,El Purgatori,8b+,8,4
5fd7950c6dfc313795a7207d,Boliche,Singles del Molí,7c+,8,5
5fd7950c6dfc313795a7207e,Besame mucho,Unknown Crag,7b+,8,4
5fd7950c6dfc313795a7207f,true,Ca La Marta,6c,8,4
5fd7950c6dfc313795a72080,Tron,Cingles de la taberna,7b+,8,4
5fd7950c6dfc313795a72081,"Laverint d'ombres",Unknown Crag,7b,8,3
5fd7950c6dfc313795a72082,Bocachancla,Espadelles extension,7c+,8,5
5fd7950c6dfc313795a72083,Ayatollah,Catedral,8b,8,5
5fd7950c6dfc313795a72084,Iller Crack,Raco de les Espadelles,6c+,8,0
5fd7950c6dfc313795a72085,Abierta hasta el amanecer,Cova del cavall,6a,8,1
5fd7950c6dfc313795a72086,"L'espiadimonis",Cova Soleiada,8c,8,4
5fd7950c6dfc313795a72087,Margullo,Unknown Crag,8a,8,5
5fd7950c6dfc313795a72088,Espatarrant,Raco de la Taberna,7a,8,3
5fd7950c6dfc313795a72089,Ktploptr,Raco de la Finestra,7b+,8,4
5fd7950c6dfc313795a7208a,"L'Home Flor",Can Llepafils,5b,8,3
5fd7950c6dfc313795a7208b,Farte confi,El chumino,6b,8,2
5fd7950c6dfc313795a7208c,Titacorta,Can Llepafils,5c,8,3
5fd7950c6dfc313795a7208d,N.N.,Racó de las Espadelles,7a,8,4
5fd7950c6dfc313795a7208e,Punt X,Unknown Crag,6b+,8,5
5fd7950c6dfc313795a7208f,N.N.,"Balco de l'Ermita",6c,8,3
5fd7950c6dfc313795a72090,N.N.,Can Llepafils,5c+,8,3
5fd7950c6dfc313795a72091,mig litre,El totxo del vi,5c,8,0
5fd7950c6dfc313795a72092,Bon Rotllo,Unknown Crag,6a,8,5
5fd7950c6dfc313795a72093,Hard Crit,Unknown Crag,8a,8,5
5fd7950c6dfc313795a72094,Los últimos días del Edén,El Purgatori,8b+,8,4
5fd7950c6dfc313795a72095,Boliche,Singles del Molí,7c+,8,5
5fd7950c6dfc313795a72096,Besame mucho,Unknown Crag,7b+,8,4
5fd7950c6dfc313795a72097,true,Ca La Marta,6c,8,4
5fd7950c6dfc313795a72098,Tron,Cingles de la taberna,7b+,8,4
5fd7950c6dfc313795a72099,"Laverint d'ombres",Unknown Crag,7b,8,3
5fd7950c6dfc313795a7209a,Bocachancla,Espadelles extension,7c+,8,5
5fd7950c6dfc313795a7209b,Ayatollah,Catedral,8b,8,5
5fd7950c6dfc313795a7209c,el cepat del priorat,Can Net,6b+,8,1
5fd7950c6dfc313795a7209d,Sutils perfums,Unknown Crag,7a,8,4
5fd7950c6dfc313795a7209e,Via 1,Can regino,6a+,8,3
5fd7950c6dfc313795a7209f,El Fustigador,Unknown Crag,8a+,8,4
5fd7950c6dfc313795a720a0,Bez nazwy,Unknown Crag,6b+,8,1
5fd7950c6dfc313795a720a1,Ser purista me despista,Cingle de les solanes,8a,8,4
5fd7950c6dfc313795a720a2,"Laberint d'ombres",Raco de la Finestra,7b,8,5
5fd7950c6dfc313795a720a3,Sirtaki,Local,7c,8,5
5fd7950c6dfc313795a720a4,Colors de tardor,Catedral,7b,8,4
5fd7950c6dfc313795a720a5,el mananeo,Raco de la Finestra,8a+,8,4
5fd7950c6dfc313795a720a6,N.N.,Cingle de les solanes,7b+,8,4
5fd7950c6dfc313795a720a7,Braguetasso,Raco de les Espadelles,8a+,8,5
5fd7950c6dfc313795a720a8,Follame,Unknown Crag,7c,8,5
5fd7950c6dfc313795a720a9,Calá Profunda,La Braseria,6a,8,1
5fd7950c6dfc313795a720aa,Eztanda,Ermita,7c+,8,5
5fd7950c6dfc313795a720ab,Parabellum,Unknown Crag,7c+,8,4
5fd7950c6dfc313795a720ac,La nilña de la selva,Mainadera,7a+,8,2
5fd7950c6dfc313795a720ad,Fanatic,Unknown Crag,7a+,8,4
5fd7950c6dfc313795a720ae,Mortal Komba,La catedral,8a,8,5
5fd7950c6dfc313795a720af,Via del Joan,Unknown Crag,8a+,8,5
5fd7950c6dfc313795a720b0,Gorilas de bar,Espadelles,6c,8,3
5fd7950c6dfc313795a720b1,"Fermín, pastor del Montsant",Cova del cavall,5c,8,4
5fd7950c6dfc313795a720b2,Inmácula,"L'Àtic",7b+,8,5
5fd7950c6dfc313795a720b3,Freeman,Raco de la Finestra,8a,8,5
5fd7950c6dfc313795a720b4,El Zar del Bajo Cinca,Cingles del torroner,8a,8,4
5fd7950c6dfc313795a720b5,Les bons sont toujours trop près des cons,Espadelles extension,6a+,8,4
5fd7950c6dfc313795a720b6,kalashnikov,Bona vista,7a,8,2
5fd7950c6dfc313795a720b7,Le bon la brute et le truand,Margalwest,8a+,8,4
5fd7950c6dfc313795a720b8,Nous Horitzons,Raco de la Finestra,6c,8,5
5fd7950c6dfc313795a720b9,Little staline,Finestra extension,7a,8,5
5fd7950c6dfc313795a720ba,Figaflor,Can Pesafigues,6a+,8,2
5fd7950c6dfc313795a720bb,La guapa i fina,"Ca l'arna",6b,8,5
5fd7950c6dfc313795a720bc,Aquí te mato,"Raco de l'heura",7a+,8,2
5fd7950c6dfc313795a720bd,Longinus,Cingles del torroner,8a+,8,4
5fd7950c6dfc313795a720be,Si vols pots,Can Pesafigues,6a,8,0
5fd7950c6dfc313795a720bf,Kepim kepam,Can Pesafigues,6b,8,3
5fd7950c6dfc313795a720c0,30,Laboratori,6c,8,3
5fd7950c6dfc313795a720c1,Inmácula,"L'Àtic",7b+,8,5
5fd7950c6dfc313795a720c2,Freeman,Raco de la Finestra,8a,8,5
5fd7950c6dfc313795a720c3,Les bons sont toujours trop près des cons,Espadelles extension,6a+,8,4
5fd7950c6dfc313795a720c4,kalashnikov,Bona vista,7a,8,2
5fd7950c6dfc313795a720c5,Minyons forever,Sector Reggae,6b,8,0
5fd7950c6dfc313795a720c6,"Fermín, pastor del Montsant",Cova del cavall,5c,8,4
5fd7950c6dfc313795a720c7,Pal publico,Espadelles,8c,8,4
5fd7950c6dfc313795a720c8,drac sheran,Unknown Crag,6a,7,0
5fd7950c6dfc313795a720c9,Entretres,Unknown Crag,7a+,7,3
5fd7950c6dfc313795a720ca,Parlamassa,Unknown Crag,6b,7,3
5fd7950c6dfc313795a720cb,Cada loco con su tema,Unknown Crag,7c+,7,4
5fd7950c6dfc313795a720cc,Rumbo tarugo,Unknown Crag,6a,7,4
5fd7950c6dfc313795a720cd,Dreta Duna,Laboratori,7c,7,5
5fd7950c6dfc313795a720ce,N.N.,Margalwest,6c+,7,3
5fd7950c6dfc313795a720cf,Pollastre de granja,Unknown Crag,8a,7,1
5fd7950c6dfc313795a720d0,Variante Escalofrios,Tenebres,7b,7,3
5fd7950c6dfc313795a720d1,stres final,El pet de monja,5c,7,3
5fd7950c6dfc313795a720d2,Italo calvillo,El tobogan,6c,7,3
5fd7950c6dfc313795a720d3,Integrisme balsàmic,Unknown Crag,6a,7,2
5fd7950c6dfc313795a720d4,Oreig de natges,El tobogan,6b+,7,3
5fd7950c6dfc313795a720d5,Like a vil gusano,Can dit xic,7a,7,1
5fd7950c6dfc313795a720d6,Letal Hero,Local,8a,7,4
5fd7950c6dfc313795a720d7,Per molts anys,Unknown Crag,6a,7,0
5fd7950c6dfc313795a720d8,Sáltatela,Finestra,8a,7,4
5fd7950c6dfc313795a720d9,Rollito Kilian,"Ca l'arna",7b+,7,3
5fd7950c6dfc313795a720da,Miss pet,Unknown Crag,6c,7,3
5fd7950c6dfc313795a720db,Accesoria,Cabernet,4b,7,1
5fd7950c6dfc313795a720dc,La Inviable,Unknown Crag,7c,7,5
5fd7950c6dfc313795a720dd,Rollito McClure,Cova del cavall Extension,7c,7,5
5fd7950c6dfc313795a720de,Comando Basurilla,Espadelles extension,6c,7,4
5fd7950c6dfc313795a720df,Photo Shot,Unknown Crag,8b,7,3
5fd7950c6dfc313795a720e0,perdonavidas,Catedral,8a,7,5
5fd7950c6dfc313795a720e1,Braguetasso,Unknown Crag,8a+,7,4
5fd7950c6dfc313795a720e2,"L'espiadimonis",Unknown Crag,8c,7,4
5fd7950c6dfc313795a720e3,El senyor de les mosques,Unknown Crag,6b+,7,2
5fd7950c6dfc313795a720e4,El Predicador,Ca La Marta,7c+,7,5
5fd7950c6dfc313795a720e5,Ser purista me despista,Unknown Crag,8a,7,5
5fd7950c6dfc313795a720e6,Ermiñaño,Unknown Crag,7a,7,0
5fd7950c6dfc313795a720e7,Camino a la perdición,Unknown Crag,8a+,7,4
5fd7950c6dfc313795a720e8,"No t'ho perdis",Espadelles,7b,7,5
5fd7950c6dfc313795a720e9,regino,Unknown Crag,7a,7,3
5fd7950c6dfc313795a720ea,Cocaína pura y dura,Espadelles,8b+,7,4
5fd7950c6dfc313795a720eb,Sikau Tot,Unknown Crag,7c,7,5
5fd7950c6dfc313795a720ec,los últimos vampiros hippies,Unknown Crag,8c,7,4
5fd7950c6dfc313795a720ed,La estampa,Unknown Crag,7a+,7,2
5fd7950c6dfc313795a720ee,No te rías que es peor,Catedral,8a,7,5
5fd7950c6dfc313795a720ef,Vicent Tenorio,Cabernet,7b,7,5
5fd7950c6dfc313795a720f0,El Rastreador,Can dit xic,6c,7,4
5fd7950c6dfc313795a720f1,dos izq fanatic,Culample4,7a,7,4
5fd7950c6dfc313795a720f2,Aitzol,Unknown Crag,8b+,7,4
5fd7950c6dfc313795a720f3,La via del blas,Unknown Crag,6c,7,4
5fd7950c6dfc313795a720f4,Depresión,Laboratori,8a,7,3
5fd7950c6dfc313795a720f5,Eztanda,Unknown Crag,7c+,7,5
5fd7950c6dfc313795a720f6,Loba,Raco de la Finestra,7a,7,4
5fd7950c6dfc313795a720f7,Zona 30,El laboratori,8b,7,4
5fd7950c6dfc313795a720f8,Mindundi,Unknown Crag,7b+,7,4
5fd7950c6dfc313795a720f9,Colocon de Resina,Raco de les Espadelles,7c+,7,3
5fd7950c6dfc313795a720fa,Ponte peluca,Unknown Crag,7a,7,3
5fd7950c6dfc313795a720fb,Fakir,racó de la solana,6b+,7,1
5fd7950c6dfc313795a720fc,El Predicador,Ca La Marta,7c+,7,5
5fd7950c6dfc313795a720fd,Ser purista me despista,Unknown Crag,8a,7,5
5fd7950c6dfc313795a720fe,Ermiñaño,Unknown Crag,7a,7,0
5fd7950c6dfc313795a720ff,Camino a la perdición,Unknown Crag,8a+,7,4
5fd7950c6dfc313795a72100,"No t'ho perdis",Espadelles,7b,7,5
5fd7950c6dfc313795a72101,regino,Unknown Crag,7a,7,3
5fd7950c6dfc313795a72102,Cocaína pura y dura,Espadelles,8b+,7,4
5fd7950c6dfc313795a72103,Sikau Tot,Unknown Crag,7c,7,5
5fd7950c6dfc313795a72104,los últimos vampiros hippies,Unknown Crag,8c,7,4
5fd7950c6dfc313795a72105,La estampa,Unknown Crag,7a+,7,2
5fd7950c6dfc313795a72106,No te rías que es peor,Catedral,8a,7,5
5fd7950c6dfc313795a72107,Vicent Tenorio,Cabernet,7b,7,5
5fd7950c6dfc313795a72108,El Rastreador,Can dit xic,6c,7,4
5fd7950c6dfc313795a72109,dos izq fanatic,Culample4,7a,7,4
5fd7950c6dfc313795a7210a,Aitzol,Unknown Crag,8b+,7,4
5fd7950c6dfc313795a7210b,La via del blas,Unknown Crag,6c,7,4
5fd7950c6dfc313795a7210c,Depresión,Laboratori,8a,7,3
5fd7950c6dfc313795a7210d,Eztanda,Unknown Crag,7c+,7,5
5fd7950c6dfc313795a7210e,"O' Mar Galef",Can verdures,7b,7,3
5fd7950c6dfc313795a7210f,Okemaca,Finestra,6c,7,3
5fd7950c6dfc313795a72110,Ten amigos pa joderlos,Punta Espadelles,7b,7,5
5fd7950c6dfc313795a72111,N.N. 7,Raco de les Espadelles,7a+,7,3
5fd7950c6dfc313795a72112,N.N.,Reggae,6a+,7,3
5fd7950c6dfc313795a72113,Chuck Norris,Finestres Extensió,7b+,7,4
5fd7950c6dfc313795a72114,Rambo,Finestres Extensió,7a+,7,4
5fd7950c6dfc313795a72115,Circunvalaciones Bencobo,"L'Àtic",7c,7,4
5fd7950c6dfc313795a72116,La marimorena,Chorreras,7b,7,0
5fd7950c6dfc313795a72117,N.N.,Finestres Extensió,7b,7,3
5fd7950c6dfc313795a72118,Zagorka,Finestra extension,7c+,7,3
5fd7950c6dfc313795a72119,NeandertAller,Finestres Extensió,8a,7,4
5fd7950c6dfc313795a7211a,Figa flor,Can Pesafigues,6a+,7,2
5fd7950c6dfc313795a7211b,Tio vaina,Finestres Extensió,7a,7,4
5fd7950c6dfc313795a7211c,Imán de chochetes,Finestra,7a,7,4
5fd7950c6dfc313795a7211d,Suau,Cingles del torroner,6c+,7,4
5fd7950c6dfc313795a7211e,El moliner,Can Pesafigues,5c,7,1
5fd7950c6dfc313795a7211f,Bain du fang,Torroner,8a,7,4
5fd7950c6dfc313795a72120,Vas de Pro,Cingles del torroner,7c+,7,5
5fd7950c6dfc313795a72121,Zayka,Cingles del torroner,8b,7,4
5fd7950c6dfc313795a72122,Ni pel ni ploma,"Cova d'en Ros",6a+,7,3
5fd7950c6dfc313795a72123,Fangoria,Cingles del torroner,6c,7,3
5fd7950c6dfc313795a72124,Ni pel ni ploma,"Cova d'en Ros",6a+,7,3
5fd7950c6dfc313795a72125,El apretón,Ca La Marta,7b,7,3
5fd7950c6dfc313795a72126,Nil,Cova del cavall,6b,7,2
5fd7950c6dfc313795a72127,Circunvalaciones Bencobo,"L'Àtic",7c,7,4
5fd7950c6dfc313795a72128,Zagorka,Finestra extension,7c+,7,3
5fd7950c6dfc313795a72129,N.N.,Reggae,6a+,7,3
5fd7950c6dfc313795a7212a,A morro,Can Llepafils,5b,6,3
5fd7950c6dfc313795a7212b,Route 14,Raco de les Tenebres,6b,6,0
5fd7950c6dfc313795a7212c,Collons pelats,Unknown Crag,7c,6,3
5fd7950c6dfc313795a7212d,Gargall,Can Mansettes,5c,6,2
5fd7950c6dfc313795a7212e,CANET ROCK,Unknown Crag,6c,6,0
5fd7950c6dfc313795a7212f,Route 13,Raco de les Tenebres,6b,6,1
5fd7950c6dfc313795a72130,N.N.,Cova Soleiada,7b,6,5
5fd7950c6dfc313795a72131,Ment en blanc,Unknown Crag,8a,6,3
5fd7950c6dfc313795a72132,Canet rock,Can Net,6c,6,3
5fd7950c6dfc313795a72133,24 hours party people,Laboratori,8c,6,4
5fd7950c6dfc313795a72134,Pais de monos,Unknown Crag,8a+,6,3
5fd7950c6dfc313795a72135,Segallosa,Unknown Crag,6a,6,5
5fd7950c6dfc313795a72136,N.N.,cami de la ermita,7a,6,4
5fd7950c6dfc313795a72137,Domesticada,Cova boix,8a+,6,5
5fd7950c6dfc313795a72138,La perla,Racó de la Coma Closa,8b+,6,5
5fd7950c6dfc313795a72139,Goldfinger,Espadelles extension,8a+,6,5
5fd7950c6dfc313795a7213a,Era Vella,Unknown Crag,9a,6,5
5fd7950c6dfc313795a7213b,L home flor,Can Llepafils,5b,6,0
5fd7950c6dfc313795a7213c,Perepunyetes,Unknown Crag,6b,6,3
5fd7950c6dfc313795a7213d,Chute emotional,Espadelles,7b+,6,4
5fd7950c6dfc313795a7213e,Guybrush,Unknown Crag,7a,6,4
5fd7950c6dfc313795a7213f,Gravity Globe,Unknown Crag,7c+,6,5
5fd7950c6dfc313795a72140,Penélope Cruz,Unknown Crag,7c,6,5
5fd7950c6dfc313795a72141,Ahoo me facé vede,Laboratori,7b+,6,1
5fd7950c6dfc313795a72142,Ivan Tres Potes,Unknown Crag,7a+,6,1
5fd7950c6dfc313795a72143,bimbirimboies,Unknown Crag,7b,6,3
5fd7950c6dfc313795a72144,Para Cuenca por amor,Unknown Crag,7a+,6,5
5fd7950c6dfc313795a72145,Terence Hill,La catedral,8b+,6,4
5fd7950c6dfc313795a72146,Xiketeta,Unknown Crag,8a+,6,4
5fd7950c6dfc313795a72147,Bud Spencer,La catedral,8b,6,5
5fd7950c6dfc313795a72148,Meconi,Coma closa,8a+,6,5
5fd7950c6dfc313795a72149,joguina sexual,Unknown Crag,7c+,6,4
5fd7950c6dfc313795a7214a,El mananeo,Unknown Crag,8a+,6,3
5fd7950c6dfc313795a7214b,Bubka,Raco de la Taberna,7c,6,4
5fd7950c6dfc313795a7214c,Big Sherman,La catedral,7a,6,3
5fd7950c6dfc313795a7214d,A morro,Can Llepafils,5b,6,3
5fd7950c6dfc313795a7214e,Route 14,Raco de les Tenebres,6b,6,0
5fd7950c6dfc313795a7214f,Collons pelats,Unknown Crag,7c,6,3
5fd7950c6dfc313795a72150,Gargall,Can Mansettes,5c,6,2
5fd7950c6dfc313795a72151,CANET ROCK,Unknown Crag,6c,6,0
5fd7950c6dfc313795a72152,Route 13,Raco de les Tenebres,6b,6,1
5fd7950c6dfc313795a72153,N.N.,Cova Soleiada,7b,6,5
5fd7950c6dfc313795a72154,Ment en blanc,Unknown Crag,8a,6,3
5fd7950c6dfc313795a72155,Canet rock,Can Net,6c,6,3
5fd7950c6dfc313795a72156,24 hours party people,Laboratori,8c,6,4
5fd7950c6dfc313795a72157,Pais de monos,Unknown Crag,8a+,6,3
5fd7950c6dfc313795a72158,Segallosa,Unknown Crag,6a,6,5
5fd7950c6dfc313795a72159,N.N.,cami de la ermita,7a,6,4
5fd7950c6dfc313795a7215a,Domesticada,Cova boix,8a+,6,5
5fd7950c6dfc313795a7215b,Ufo tufo,Can dit xic,6c+,6,3
5fd7950c6dfc313795a7215c,Vells temps,Unknown Crag,7a,6,0
5fd7950c6dfc313795a7215d,Golfus,Can Mansettes,5c,6,1
5fd7950c6dfc313795a7215e,Esta ronda la pago yo,Unknown Crag,7b,6,3
5fd7950c6dfc313795a7215f,Soliloki,Unknown Crag,6c,6,3
5fd7950c6dfc313795a72160,N.N. (7a),Espadelles,7a,6,3
5fd7950c6dfc313795a72161,Gotim bru,Unknown Crag,7b,6,5
5fd7950c6dfc313795a72162,Toni kaneloni,Raco de les Espadelles,8a+,6,5
5fd7950c6dfc313795a72163,Carn de canó,Espadelles extension,7c,6,4
5fd7950c6dfc313795a72164,Aguantando el tiron,Totxo poruc,6b+,6,1
5fd7950c6dfc313795a72165,Malefici,Espadelles,8a+,6,5
5fd7950c6dfc313795a72166,Margalwest,Naranjito,7a,6,2
5fd7950c6dfc313795a72167,Qué feo eres Morfeo,"L'ou com balla",6b+,6,1
5fd7950c6dfc313795a72168,Bailando con monos,Catedral,8a+,6,5
5fd7950c6dfc313795a72169,"cap aqui, cap alla",Can Mansettes,4b,6,5
5fd7950c6dfc313795a7216a,Almodóvar,Can Dit Gros,7c+,6,4
5fd7950c6dfc313795a7216b,4 camins mundet,Totxo poruc,7a,6,2
5fd7950c6dfc313795a7216c,La perla,Racó de la Coma Closa,8b+,6,5
5fd7950c6dfc313795a7216d,Goldfinger,Espadelles extension,8a+,6,5
5fd7950c6dfc313795a7216e,Era Vella,Unknown Crag,9a,6,5
5fd7950c6dfc313795a7216f,L home flor,Can Llepafils,5b,6,0
5fd7950c6dfc313795a72170,Perepunyetes,Unknown Crag,6b,6,3
5fd7950c6dfc313795a72171,Chute emotional,Espadelles,7b+,6,4
5fd7950c6dfc313795a72172,Guybrush,Unknown Crag,7a,6,4
5fd7950c6dfc313795a72173,Gravity Globe,Unknown Crag,7c+,6,5
5fd7950c6dfc313795a72174,Penélope Cruz,Unknown Crag,7c,6,5
5fd7950c6dfc313795a72175,Ahoo me facé vede,Laboratori,7b+,6,1
5fd7950c6dfc313795a72176,Ivan Tres Potes,Unknown Crag,7a+,6,1
5fd7950c6dfc313795a72177,bimbirimboies,Unknown Crag,7b,6,3
5fd7950c6dfc313795a72178,Para Cuenca por amor,Unknown Crag,7a+,6,5
5fd7950c6dfc313795a72179,Terence Hill,La catedral,8b+,6,4
5fd7950c6dfc313795a7217a,Xiketeta,Unknown Crag,8a+,6,4
5fd7950c6dfc313795a7217b,Bud Spencer,La catedral,8b,6,5
5fd7950c6dfc313795a7217c,Meconi,Coma closa,8a+,6,5
5fd7950c6dfc313795a7217d,joguina sexual,Unknown Crag,7c+,6,4
5fd7950c6dfc313795a7217e,El mananeo,Unknown Crag,8a+,6,3
5fd7950c6dfc313795a7217f,Bubka,Raco de la Taberna,7c,6,4
5fd7950c6dfc313795a72180,Big Sherman,La catedral,7a,6,3
5fd7950c6dfc313795a72181,Ojos negros,"Ca l'arna",7a+,6,3
5fd7950c6dfc313795a72182,Iler-Crack,Raco de les Espadelles,6c+,6,3
5fd7950c6dfc313795a72183,"chicote, agárrame el cipote¡",Racó de la Coma Closa,7c+,6,4
5fd7950c6dfc313795a72184,Memòria interminable,"Cova d'en Ros",8a,6,3
5fd7950c6dfc313795a72185,Inuendo,Espadelles,8a,6,4
5fd7950c6dfc313795a72186,Para cuenca con amor,Espadelles,7a+,6,3
5fd7950c6dfc313795a72187,N.N. (7a+),Raco de les Espadelles,7a+,6,3
5fd7950c6dfc313795a72188,Malefici,Espadelles,8a+,6,5
5fd7950c6dfc313795a72189,Margalwest,Naranjito,7a,6,2
5fd7950c6dfc313795a7218a,Qué feo eres Morfeo,"L'ou com balla",6b+,6,1
5fd7950c6dfc313795a7218b,Bailando con monos,Catedral,8a+,6,5
5fd7950c6dfc313795a7218c,Antigodia,Cingles de la taberna,7b+,6,4
5fd7950c6dfc313795a7218d,N.N.,Espadelles,7c+,6,0
5fd7950c6dfc313795a7218e,Redeu!!! me faràs consomí,Punta Espadelles,6c,6,3
5fd7950c6dfc313795a7218f,La más fea del baile,MQZ,8a,6,3
5fd7950c6dfc313795a72190,GrandMaster,Raco de la Taberna,8a,6,5
5fd7950c6dfc313795a72191,liquen maníac,"Cova d'en Ros",7b,6,2
5fd7950c6dfc313795a72192,Egoman,"L'Àtic",7c,6,5
5fd7950c6dfc313795a72193,Ben Calent,"L'Àtic",7c,6,5
5fd7950c6dfc313795a72194,Yo mas,llargues del torroner,7a,6,4
5fd7950c6dfc313795a72195,ninja guarrior,Finestra,7a,6,5
5fd7950c6dfc313795a72196,Ni pa mi,Raco de les Espadelles,6b+,6,5
5fd7950c6dfc313795a72197,Borregoide,Finestres Extensió,7c+,6,4
5fd7950c6dfc313795a72198,Paja Carradine,MVP,7a,6,3
5fd7950c6dfc313795a72199,Johnny papas,Finestra extension,7a+,6,5
5fd7950c6dfc313795a7219a,Anil,Can regino,6a+,6,3
5fd7950c6dfc313795a7219b,Drole de vie,Raco de les Espadelles,7c,6,4
5fd7950c6dfc313795a7219c,Fito,Cova del cavall,5c,6,0
5fd7950c6dfc313795a7219d,El Fakirrin,4x4,7b,6,2
5fd7950c6dfc313795a7219e,N.N.,Torroner,7a+,6,4
5fd7950c6dfc313795a7219f,Vernet and the wailers,Cova del cavall,7b+,6,2
5fd7950c6dfc313795a721a0,"L'agüelo dels collons",Tenebres extensió,7b,6,4
5fd7950c6dfc313795a721a1,N.N. 13,Cingles del torroner,6c,6,1
5fd7950c6dfc313795a721a2,Bon Nadal,Cingles del Molí,4b,6,0
5fd7950c6dfc313795a721a3,"L'enveja",7 pecats capitals,7a+,6,5
5fd7950c6dfc313795a721a4,"L'espardenya",La Granota,5a,6,0
5fd7950c6dfc313795a721a5,Justicia universal,Raco de la Taberna,7c,6,3
5fd7950c6dfc313795a721a6,El metralleta,Bona vista,6b,6,2
5fd7950c6dfc313795a721a7,Mirada Perduda,La Mainadera,6b+,6,2
5fd7950c6dfc313795a721a8,Iler-Crack,Raco de les Espadelles,6c+,6,3
5fd7950c6dfc313795a721a9,"chicote, agárrame el cipote¡",Racó de la Coma Closa,7c+,6,4
5fd7950c6dfc313795a721aa,Ojos negros,"Ca l'arna",7a+,6,3
5fd7950c6dfc313795a721ab,"L'homme tranquil",Can Dit Gros,7a,5,4
5fd7950c6dfc313795a721ac,Baby sitter,Unknown Crag,7a,5,3
5fd7950c6dfc313795a721ad,Speed Baby,El laboratori,8b+,5,4
5fd7950c6dfc313795a721ae,La Marsellesa,Bonavista,7a+,5,5
5fd7950c6dfc313795a721af,Área reservada,Cingles del torroner,7b+,5,4
5fd7950c6dfc313795a721b0,Le llamaban monas,Unknown Crag,8a,5,1
5fd7950c6dfc313795a721b1,12,Cingles del Molí,6a,5,0
5fd7950c6dfc313795a721b2,Corazón de piedra,Les Espadedelles,8b+,5,4
5fd7950c6dfc313795a721b3,El oferton,Cingle de les solanes,8a,5,5
5fd7950c6dfc313795a721b4,Memoria histerica,Unknown Crag,6b+,5,0
5fd7950c6dfc313795a721b5,1.,Cingles del Molí,5b,5,1
5fd7950c6dfc313795a721b6,Baby siter,Raco de les Espadelles,7a,5,5
5fd7950c6dfc313795a721b7,El orden está en el caos,Espadelles,8b,5,3
5fd7950c6dfc313795a721b8,Pepe Gotera Y Otilio,Unknown Crag,6b+,5,0
5fd7950c6dfc313795a721b9,Violencia Ribas,Cova del cavall,6b,5,3
5fd7950c6dfc313795a721ba,carn d olla,Can verdures,7a,5,0
5fd7950c6dfc313795a721bb,Weissmuller,Espadelles,6c,5,5
5fd7950c6dfc313795a721bc,"No t'ho perdis",Unknown Crag,7b,5,5
5fd7950c6dfc313795a721bd,Indian Holidays,Unknown Crag,7a,5,5
5fd7950c6dfc313795a721be,sirtaki,Cingles de la taberna,7c,5,5
5fd7950c6dfc313795a721bf,right of Perepunyetes,Espadelles,6b+,5,3
5fd7950c6dfc313795a721c0,Don Limpio,Espadelles,7b+,5,4
5fd7950c6dfc313795a721c1,Bebé zombie,Can Dit Gros,7a+,5,3
5fd7950c6dfc313795a721c2,Niña mala,Raco de la Finestra,8b,5,5
5fd7950c6dfc313795a721c3,El Ladrón de Orquídeas,Unknown Crag,8a,5,5
5fd7950c6dfc313795a721c4,rollito Matrix,Unknown Crag,8a,5,3
5fd7950c6dfc313795a721c5,Impetu Volador,Unknown Crag,6c,5,5
5fd7950c6dfc313795a721c6,Eixirigall,Unknown Crag,7a,5,1
5fd7950c6dfc313795a721c7,Super Paquito,Unknown Crag,8a+,5,5
5fd7950c6dfc313795a721c8,Ladron de Orquidias,Espadelles extension,8a,5,5
5fd7950c6dfc313795a721c9,Brigada Txocolata,Unknown Crag,6c,5,4
5fd7950c6dfc313795a721ca,Vladimir Nabo Coix,El tobogan,6c+,5,3
5fd7950c6dfc313795a721cb,el vuateque,Baobab,7a,5,3
5fd7950c6dfc313795a721cc,Full de Estambul,Reggae,6b,5,0
5fd7950c6dfc313795a721cd,via 2 Punta Espadelles,Punta Espadelles,7a+,5,5
5fd7950c6dfc313795a721ce,Espatarrant,Local,7a,5,4
5fd7950c6dfc313795a721cf,printemps arabe,Unknown Crag,7b,5,4
5fd7950c6dfc313795a721d0,La Guitarra,Finestra,8a+,5,3
5fd7950c6dfc313795a721d1,Habana club,Unknown Crag,7c,5,0
5fd7950c6dfc313795a721d2,Campamento gitano,Can Dit Gros,7c+,5,4
5fd7950c6dfc313795a721d3,Xiketeta,La catedral,8a+,5,5
5fd7950c6dfc313795a721d4,Master and Commander,Os esperáis,7c+,5,4
5fd7950c6dfc313795a721d5,La riera,Unknown Crag,8a+,5,5
5fd7950c6dfc313795a721d6,8a.,Cova Soleiada,8a,5,5
5fd7950c6dfc313795a721d7,Variante del 7b+,Espadelles,7c+,5,4
