_id,route name,sector name,grade,ascents,stars
5fd7773c6dfc313795a6d9ed,N.N. (6a+),Martín Alhaja,6a+,2,3
5fd7773c6dfc313795a6d9ee,N.N. (fisura),Fortín,6b+,2,5
5fd7773c6dfc313795a6d9ef,era inevitable noe,Cueva de la Zarza,7c+,2,5
5fd7773c6dfc313795a6d9f0,CRUELIA,Paúles,7a,2,3
5fd7773c6dfc313795a6d9f1,Arranbla,Paúles,6b,2,4
5fd7773c6dfc313795a6d9f2,N.N.,Merendero,7a+,2,3
5fd7773c6dfc313795a6d9f3,"Si, doctor No",Piscinas,6b+,2,0
5fd7773c6dfc313795a6d9f4,Avalancha,Cueva de la Zarza,7b+,2,5
5fd7773c6dfc313795a6d9f5,Los Alegres Pillastres,El Camino,7a+,2,3
5fd7773c6dfc313795a6d9f6,N.N.,Merendo,6c,2,4
5fd7773c6dfc313795a6d9f7,Del titi 3,Merendero,6c+,2,3
5fd7773c6dfc313795a6d9f8,El Aprendiz,Portero de Noche,7b,2,5
5fd7773c6dfc313795a6d9f9,N.N. (6c),Valdecabras Sur,6c,2,0
5fd7773c6dfc313795a6d9fa,e.-?V+ (químicos),Paúles,5c,2,1
5fd7773c6dfc313795a6d9fb,N.N. 17,Merendero,7a+,2,0
5fd7773c6dfc313795a6d9fc,N.N.,Huécar ¿?,6a+,2,2
5fd7773c6dfc313795a6d9fd,N.N.,Cueva de la Zara,7a,2,0
5fd7773c6dfc313795a6d9fe,dcha rasta,Merendero,7a,2,4
5fd7773c6dfc313795a6d9ff,"TIKI, TAKA...",Valdecabras Norte,7c+,2,5
5fd7773c6dfc313795a6da00,Delicatese,Valdecabras Sur,7b,2,5
5fd7773c6dfc313795a6da01,N.N. 1,Alfar,6c+,2,0
5fd7773c6dfc313795a6da02,ojos negros,Merendero,7a+,2,0
5fd7773c6dfc313795a6da03,N.N. (6a),Merendero,6a+,2,0
5fd7773c6dfc313795a6da04,"""Desplome con mucho agujero""Nombre desconocido",Merendero,6c,2,4
5fd7773c6dfc313795a6da05,ngorongoro,Unknown Sector,8a+,2,5
5fd7773c6dfc313795a6da06,ni idea,Desierto,6c,2,0
5fd7773c6dfc313795a6da07,izda.7b(muro anterior franja gaza),Valdecabras Sur,7a+,2,3
5fd7773c6dfc313795a6da08,izq. Franja,Valdecabras Sur,7b,2,3
5fd7773c6dfc313795a6da09,muro siguiente a delicatessen,Valdecabras Sur,7a+,2,3
5fd7773c6dfc313795a6da0a,6 b,Valdecabras Sur,6b,2,1
5fd7773c6dfc313795a6da0b,N.N. (6b),Valdecabras Sur,6b,2,2
5fd7773c6dfc313795a6da0c,To patras,Valdecabras,7b,2,3
5fd7773c6dfc313795a6da0d,"De I.Luján, dcha",Valdecabras Sur,6a,2,0
5fd7773c6dfc313795a6da0e,"Apágalas,apágalas",Paúles,6c+,2,0
5fd7773c6dfc313795a6da0f,Tran tran,Alfar,6c+,2,0
5fd7773c6dfc313795a6da10,Izq. alcoholismo,Valdecabras Sur,7a,2,2
5fd7773c6dfc313795a6da11,Variante de Libre Albedrío,Unknown Sector,7b,2,5
5fd7773c6dfc313795a6da12,Krasti el bolañoso,Unknown Sector,6c+,2,1
5fd7773c6dfc313795a6da13,esto si es un sexto,Unknown Sector,6b+,2,0
5fd7773c6dfc313795a6da14,vertigo,valeria,7b+,2,5
5fd7773c6dfc313795a6da15,¿Desi?,Desierto,6c,2,0
5fd7773c6dfc313795a6da16,Ecce Homo,El Camino,7c,2,3
5fd7773c6dfc313795a6da17,la princesa de los labios de fresa,Alfar,7a,2,3
5fd7773c6dfc313795a6da18,zonbie,Unknown Sector,8b,2,0
5fd7773c6dfc313795a6da19,espolon waikiki,Unknown Sector,7b,2,5
5fd7773c6dfc313795a6da1a,Ela arte de expansionar,Unknown Sector,6c,2,3
5fd7773c6dfc313795a6da1b,4. SIN NOMBRE,Desierto,6c,2,0
5fd7773c6dfc313795a6da1c,La gran estafa,Sombretivo,7c+,2,5
5fd7773c6dfc313795a6da1d,claudia,cueva del zarzal,7a,2,1
5fd7773c6dfc313795a6da1e,Aprendiendo a flipar,Fortín,7b+,2,4
5fd7773c6dfc313795a6da1f,Hale-Bopp,Martín Alhaja,8a+,2,5
5fd7773c6dfc313795a6da20,Alín Baba y los 40 de Albacete,Alfar,7a+,2,3
5fd7773c6dfc313795a6da21,Sombra del viento,Sombretivo,8a+,2,5
5fd7773c6dfc313795a6da22,Aquantoformo,Unknown Sector,7b,2,0
5fd7773c6dfc313795a6da23,Vía pecuaria I,Sombretivo,7c,2,5
5fd7773c6dfc313795a6da24,La 6,Merendero,7a,2,4
5fd7773c6dfc313795a6da25,del Adri,Paúles,6b+,2,0
5fd7773c6dfc313795a6da26,One to ten,Paúles,7c,2,5
5fd7773c6dfc313795a6da27,Oro viejo,Bolo,7c,2,5
5fd7773c6dfc313795a6da28,Nueva de Adri,Paúles,6b+,2,0
5fd7773c6dfc313795a6da29,La fisura,Paúles,5c,2,0
5fd7773c6dfc313795a6da2a,N.N.,Paúles,6a+,2,0
5fd7773c6dfc313795a6da2b,V,Cueva de la Zarza,5b,2,0
5fd7773c6dfc313795a6da2c,N.N.,la cueva de la zarza,7a,2,0
5fd7773c6dfc313795a6da2d,placa,Valdecabras Sur,6b+,2,3
5fd7773c6dfc313795a6da2e,N.N.,martin,7a+,2,4
5fd7773c6dfc313795a6da2f,cagalera horizontal,cuenca,8b+,2,5
5fd7773c6dfc313795a6da30,parabolización,Unknown Sector,8a,2,5
5fd7773c6dfc313795a6da31,la nº7 de Dado,El dado,7c,2,5
5fd7773c6dfc313795a6da32,Flipando de noche,Fortín,7b,2,4
5fd7773c6dfc313795a6da33,juanma que me matooo!,Paúles,6b,2,5
5fd7773c6dfc313795a6da34,el vicio del mata me mata,Unknown Sector,6a+,2,0
5fd7773c6dfc313795a6da35,Fisura 6b+,Portero de Noche,6b+,2,0
5fd7773c6dfc313795a6da36,N.N. (6a+),Martín Alhaja,6a+,2,3
5fd7773c6dfc313795a6da37,N.N. (fisura),Fortín,6b+,2,5
5fd7773c6dfc313795a6da38,era inevitable noe,Cueva de la Zarza,7c+,2,5
5fd7773c6dfc313795a6da39,CRUELIA,Paúles,7a,2,3
5fd7773c6dfc313795a6da3a,Arranbla,Paúles,6b,2,4
5fd7773c6dfc313795a6da3b,N.N.,Merendero,7a+,2,3
5fd7773c6dfc313795a6da3c,"Si, doctor No",Piscinas,6b+,2,0
5fd7773c6dfc313795a6da3d,Avalancha,Cueva de la Zarza,7b+,2,5
5fd7773c6dfc313795a6da3e,Los Alegres Pillastres,El Camino,7a+,2,3
5fd7773c6dfc313795a6da3f,N.N.,Merendo,6c,2,4
5fd7773c6dfc313795a6da40,Del titi 3,Merendero,6c+,2,3
5fd7773c6dfc313795a6da41,El Aprendiz,Portero de Noche,7b,2,5
5fd7773c6dfc313795a6da42,N.N. (6c),Valdecabras Sur,6c,2,0
5fd7773c6dfc313795a6da43,e.-?V+ (químicos),Paúles,5c,2,1
5fd7773c6dfc313795a6da44,N.N. 17,Merendero,7a+,2,0
5fd7773c6dfc313795a6da45,N.N.,Huécar ¿?,6a+,2,2
5fd7773c6dfc313795a6da46,N.N.,Cueva de la Zara,7a,2,0
5fd7773c6dfc313795a6da47,dcha rasta,Merendero,7a,2,4
5fd7773c6dfc313795a6da48,"TIKI, TAKA...",Valdecabras Norte,7c+,2,5
5fd7773c6dfc313795a6da49,Delicatese,Valdecabras Sur,7b,2,5
5fd7773c6dfc313795a6da4a,N.N. 1,Alfar,6c+,2,0
5fd7773c6dfc313795a6da4b,ojos negros,Merendero,7a+,2,0
5fd7773c6dfc313795a6da4c,N.N. (6a),Merendero,6a+,2,0
5fd7773c6dfc313795a6da4d,Las antojaízas y él,Las colmenas,7c,2,4
5fd7773c6dfc313795a6da4e,Following the leader,Rincón de la Ermita,9a+,2,0
5fd7773c6dfc313795a6da4f,Una de callos pa los Galayos,Paúles,6b,2,5
5fd7773c6dfc313795a6da50,Aprieta jabato L2,Primate,6c+,2,0
5fd7773c6dfc313795a6da51,CLOWNCLIMBING,Alfar,8a,2,5
5fd7773c6dfc313795a6da52,N.N.,Paúles,6c,2,0
5fd7773c6dfc313795a6da53,N.N.,Merendero,7a,2,5
5fd7773c6dfc313795a6da54,La Peinaovejas,Valdecabras Sur,6b,2,3
5fd7773c6dfc313795a6da55,mama afrika,Piscinas,8a,2,5
5fd7773c6dfc313795a6da56,Derecha de Ninfómana,Los paules,7a+,2,5
5fd7773c6dfc313795a6da57,22+23,El Fortín,6a,2,5
5fd7773c6dfc313795a6da58,Heulsuse,Unknown Sector,7c+,2,3
5fd7773c6dfc313795a6da59,Rayos o Mayos,Primate,7a+,2,0
5fd7773c6dfc313795a6da5a,Capit�n Trueno,Alfar,7a,2,3
5fd7773c6dfc313795a6da5b,Los Mundos de Laima,Gena,7b,2,0
5fd7773c6dfc313795a6da5c,Frikiman�a,Valdecabras Sur,7a,2,0
5fd7773c6dfc313795a6da5d,Porque tengo este trabuco,Fortín,7a,2,5
5fd7773c6dfc313795a6da5e,Jarque Putásico,Fortín,7a,2,0
5fd7773c6dfc313795a6da5f,El Método Toli,Valdecabras Sur,7a,2,2
5fd7773c6dfc313795a6da60,el arco,Valdecabras Sur,7a,2,5
5fd7773c6dfc313795a6da61,Los Wayquiquis,Fortín,7b,2,5
5fd7773c6dfc313795a6da62,El arte de liar.Cuenca,Sombretivo,6c,2,0
5fd7773c6dfc313795a6da63,apágala apágala,Paúles,6c+,2,4
5fd7773c6dfc313795a6da64,northern lights,Valdecabras Norte,7c+,2,5
5fd7773c6dfc313795a6da65,obsesion,Unknown Sector,8a+,2,5
5fd7773c6dfc313795a6da66,N.N. (Químicos),Paúles,5c,2,0
5fd7773c6dfc313795a6da67,placa con aleje en la r,Paúles,7a+,2,0
5fd7773c6dfc313795a6da68,patagonia,Unknown Sector,8a,2,5
5fd7773c6dfc313795a6da69,Primos,Gena,7b+,2,0
5fd7773c6dfc313795a6da6a,Dez to ya,Merendero carretera,7a,2,2
5fd7773c6dfc313795a6da6b,Archaeopteryx,Portero de Noche,7a+,2,5
5fd7773c6dfc313795a6da6c,Puty power,Unknown Sector,8a,2,0
5fd7773c6dfc313795a6da6d,10,El Camino,6c,2,0
5fd7773c6dfc313795a6da6e,La dama,Martín Alhaja,7a+,2,3
5fd7773c6dfc313795a6da6f,A LAS BARRICADAS,Merendero,7c+,2,3
5fd7773c6dfc313795a6da70,GTI,Martín Alhaja,8b,2,3
5fd7773c6dfc313795a6da71,Mi Macarrita de Cuenca,Gena,7b+,2,3
5fd7773c6dfc313795a6da72,Action roko,Paúles,7a+,2,5
5fd7773c6dfc313795a6da73,AMOR AL SIKADUR (L1+L2),Sombretivo,7c+,2,5
5fd7773c6dfc313795a6da74,Competcion,Gena,6c+,2,0
5fd7773c6dfc313795a6da75,La ñoraza,Sombretivo,7c+,2,5
5fd7773c6dfc313795a6da76,El camino de la energía,Valdecabras Norte,8a+,2,4
5fd7773c6dfc313795a6da77,diedro via nº18,Merendero senda,6c,2,5
5fd7773c6dfc313795a6da78,Smoking,El dado,6a,2,0
5fd7773c6dfc313795a6da79,Milagros,Portero de Noche,8a,2,4
5fd7773c6dfc313795a6da7a,Heidi,Merendero carretera,5b+,2,2
5fd7773c6dfc313795a6da7b,Tocho primate,Primate,5b,2,1
5fd7773c6dfc313795a6da7c,Titi,Piscinas,8a+,2,5
5fd7773c6dfc313795a6da7d,Madiba,Ermita,8c,2,5
5fd7773c6dfc313795a6da7e,pezon de fresa,Paúles,6c,2,4
5fd7773c6dfc313795a6da7f,Martuki,Gena,7c+,2,4
5fd7773c6dfc313795a6da80,Kuenka Klan,Piscinas,7b+,2,3
5fd7773c6dfc313795a6da81,Katapumblic,Martín Alhaja,8a+,2,4
5fd7773c6dfc313795a6da82,La copa del guey,Rincón de la Ermita,9a,2,5
5fd7773c6dfc313795a6da83,Sarita,Piscinas,6b+,2,0
5fd7773c6dfc313795a6da84,Banish fortune,Primate,8a,2,5
5fd7773c6dfc313795a6da85,Los rokis,Primate,6b+,2,0
5fd7773c6dfc313795a6da86,Muyayada nui,Cueva de la Zarza,7b+,2,0
5fd7773c6dfc313795a6da87,Bailando en Sol menor,Cueva de la Zarza,6c,2,0
5fd7773c6dfc313795a6da88,Circo total,Rincón de la Ermita,9a,2,5
5fd7773c6dfc313795a6da89,Circo negro,Rincón de la Ermita,8c+,2,5
5fd7773c6dfc313795a6da8a,Puf,Piscinas,6c,2,5
5fd7773c6dfc313795a6da8b,Seta ibérica,Unknown Sector,9a+,2,5
5fd7773c6dfc313795a6da8c,El intento deseado,Rincón de la Ermita,9a,2,5
5fd7773c6dfc313795a6da8d,Izquierda Ángel exterminador,Portero de Noche,7b+,2,0
5fd7773c6dfc313795a6da8e,"Lucia, escaladora del 2000",Garrulos,8b+,2,5
5fd7773c6dfc313795a6da8f,EL CAZAVÍAS,Primate,8b,2,4
5fd7773c6dfc313795a6da90,Show life,Desierto,6c+,2,0
5fd7773c6dfc313795a6da91,29,Merendero senda,6a+,2,0
5fd7773c6dfc313795a6da92,El niño que llora,Merendero senda,7a+,2,0
5fd7773c6dfc313795a6da93,yuri gagarin,Gena,8c,2,5
5fd7773c6dfc313795a6da94,Géminis su,Desierto,7b,2,0
5fd7773c6dfc313795a6da95,Chule comandantes en vuelo,Sombretivo,7a,2,0
5fd7773c6dfc313795a6da96,Discípulos de tino,Colmenas,6c,2,0
5fd7773c6dfc313795a6da97,Mamen Mamen,Desierto,6a+,2,0
5fd7773c6dfc313795a6da98,Neurokiller,Paúles,7c,2,4
5fd7773c6dfc313795a6da99,Patán,Paúles,7c,2,5
5fd7773c6dfc313795a6da9a,AISHA,Valdecabras Norte,7b,2,4
5fd7773c6dfc313795a6da9b,Los rockis,Primate,6b+,2,0
5fd7773c6dfc313795a6da9c,"ayudo,arturame",Alfar,7a,2,0
5fd7773c6dfc313795a6da9d,Directa al whisky,Las colmenas,7c,2,5
5fd7773c6dfc313795a6da9e,Comfortably Numb,Gena,7a+,2,5
5fd7773c6dfc313795a6da9f,sin conservantes ni colorantes,Sombretivo,7c+,2,5
5fd7773c6dfc313795a6daa0,Bailando en Sol menor,Cueva de la Zarza,6c,2,0
5fd7773c6dfc313795a6daa1,Rayban,Valdecabras Sur,8a+,2,3
5fd7773c6dfc313795a6daa2,nacho alpha,Alfar,7b+,2,0
5fd7773c6dfc313795a6daa3,mi pequeña volchevique,Juego de bolos,7b,2,5
5fd7773c6dfc313795a6daa4,Merendero,Unknown Sector,7c,2,0
5fd7773c6dfc313795a6daa5,bodhisattva,Ermita,8c,2,5
5fd7773c6dfc313795a6daa6,via del ratoncito perez,Juego de bolos,6c,2,0
5fd7773c6dfc313795a6daa7,pata chula,Paúles,6c,2,5
5fd7773c6dfc313795a6daa8,Duro de pelar,Cueva de la Zarza,7a,2,5
5fd7773c6dfc313795a6daa9,Puf,Piscinas,6c,2,5
5fd7773c6dfc313795a6daaa,Seta ibérica,Unknown Sector,9a+,2,5
5fd7773c6dfc313795a6daab,El intento deseado,Rincón de la Ermita,9a,2,5
5fd7773c6dfc313795a6daac,Izquierda Ángel exterminador,Portero de Noche,7b+,2,0
5fd7773c6dfc313795a6daad,"Lucia, escaladora del 2000",Garrulos,8b+,2,5
5fd7773c6dfc313795a6daae,Show life,Desierto,6c+,2,0
5fd7773c6dfc313795a6daaf,Puty power,Unknown Sector,8a,2,0
5fd7773c6dfc313795a6dab0,10,El Camino,6c,2,0
5fd7773c6dfc313795a6dab1,La dama,Martín Alhaja,7a+,2,3
5fd7773c6dfc313795a6dab2,A LAS BARRICADAS,Merendero,7c+,2,3
5fd7773c6dfc313795a6dab3,GTI,Martín Alhaja,8b,2,3
5fd7773c6dfc313795a6dab4,Mi Macarrita de Cuenca,Gena,7b+,2,3
5fd7773c6dfc313795a6dab5,Action roko,Paúles,7a+,2,5
5fd7773c6dfc313795a6dab6,AMOR AL SIKADUR (L1+L2),Sombretivo,7c+,2,5
5fd7773c6dfc313795a6dab7,Competcion,Gena,6c+,2,0
5fd7773c6dfc313795a6dab8,EMERITA,Merendero carretera,7c+,2,5
5fd7773c6dfc313795a6dab9,Asturcant,las piscinas,7a+,2,0
5fd7773c6dfc313795a6daba,Monte Venus,Piscinas,6c,2,5
5fd7773c6dfc313795a6dabb,Fistro o Fistroman,Garrulos,7a+,2,3
5fd7773c6dfc313795a6dabc,El Asteroide,Garrulos,7a,2,3
5fd7773c6dfc313795a6dabd,Wellcome to Babylon,Martín Alhaja,7a+,2,0
5fd7773c6dfc313795a6dabe,Culo grasa,Cueva de la Zarza,8a,2,5
5fd7773c6dfc313795a6dabf,Cabeza de tortuga,Gena,7b+,2,4
5fd7773c6dfc313795a6dac0,Los Empanadilla,Cueva de la Zarza,7a,2,0
5fd7773c6dfc313795a6dac1,La campanilla,Portero de Noche,7b+,2,5
5fd7773c6dfc313795a6dac2,La guerra de las galaxias,Piscinas,8b+,2,5
5fd7773c6dfc313795a6dac3,La vida de pi,Unknown Sector,7a,2,0
5fd7773c6dfc313795a6dac4,OAED,Paúles,6c,2,5
5fd7773c6dfc313795a6dac5,La campanilla,Portero de Noche,7b+,2,5
5fd7773c6dfc313795a6dac6,La guerra de las galaxias,Piscinas,8b+,2,5
5fd7773c6dfc313795a6dac7,Enemy of goliath,martin alaja,8a+,2,5
5fd7773c6dfc313795a6dac8,Nuevo,Portero de Noche,6b+,2,0
5fd7773c6dfc313795a6dac9,La vida de pi,Unknown Sector,7a,2,0
5fd7773c6dfc313795a6daca,Alfarzar,Alfar,6a,2,0
5fd7773c6dfc313795a6dacb,OAED,Paúles,6c,2,5
5fd7773c6dfc313795a6dacc,Los hijos del brocolee,Primate,8a+,2,5
5fd7773c6dfc313795a6dacd,Como la moto del currilla,Merendero senda,7b+,2,0
5fd7773c6dfc313795a6dace,Fisura Lola L1,Valdecabras Norte,6a,2,0
5fd7773c6dfc313795a6dacf,Smithers L1,Valdecabras Norte,6b+,2,4
5fd7773c6dfc313795a6dad0,Izquierda de maneras de vivir,Paúles,7a+,2,5
5fd7773c6dfc313795a6dad1,La niña del ladrillo,Valdecabras Norte,7b,2,3
5fd7773c6dfc313795a6dad2,Quiero ser tu Perro,El Camino,7a,2,3
5fd7773c6dfc313795a6dad3,Pillahi,Merendero,7b+,2,5
5fd7773c6dfc313795a6dad4,Los criticadores catetos,Unknown Sector,8a,2,5
5fd7773c6dfc313795a6dad5,Diane 35,Alfar,7a+,2,3
5fd7773c6dfc313795a6dad6,Me voy p Alemania,Merendero,7b,2,4
5fd7773c6dfc313795a6dad7,Eros tensa el,Unknown Sector,8b+,true,0
5fd7773c6dfc313795a6dad8,Por el suelo,Unknown Sector,7a,true,3
5fd7773c6dfc313795a6dad9,Lagrimas de oro,Unknown Sector,7a+,true,3
5fd7773c6dfc313795a6dada,"Lucía, escalador",Unknown Sector,8b+,true,0
5fd7773c6dfc313795a6dadb,Moloco,Unknown Sector,8b,true,3
5fd7773c6dfc313795a6dadc,Arrepentimiento,Rincón de la Ermita,8c+,true,5
5fd7773c6dfc313795a6dadd,Fisura Que apostamos,Que apostamos,6c,true,5
5fd7773c6dfc313795a6dade,Evolucion,Alfar,7a,true,0
5fd7773c6dfc313795a6dadf,N.N.,martín alaha,7c,true,5
5fd7773c6dfc313795a6dae0,V+,Cueva de la Zarza,5b,true,1
5fd7773c6dfc313795a6dae1,te comeran los ojos,Unknown Sector,7b+,true,5
5fd7773c6dfc313795a6dae2,N.N.,Bolo,7a,true,0
5fd7773c6dfc313795a6dae3,N.N.,sambretivo,6c,true,3
5fd7773c6dfc313795a6dae4,sin colorantes ni comservantes,incertidumbre,7c+,true,5
5fd7773c6dfc313795a6dae5,Tormentas,El sombretivo,6a+,true,1
5fd7773c6dfc313795a6dae6,"beno si,bueno no",Unknown Sector,7a+,true,5
5fd7773c6dfc313795a6dae7,desc. espolon garrulos,Unknown Sector,7a,true,3
5fd7773c6dfc313795a6dae8,N.N.,Unknown Sector,6c,true,0
5fd7773c6dfc313795a6dae9,Zafarrancho de Combate,Unknown Sector,8a,true,0
5fd7773c6dfc313795a6daea,el mas chulo del corral,Unknown Sector,6c,true,5
5fd7773c6dfc313795a6daeb,Suma Nahaja,Unknown Sector,7c,true,0
5fd7773c6dfc313795a6daec,Diana 35,Unknown Sector,7a+,true,0
5fd7773c6dfc313795a6daed,monte de venuas,Unknown Sector,6b,true,0
5fd7773c6dfc313795a6daee,nuse,Unknown Sector,7b+,true,5
5fd7773c6dfc313795a6daef,N.N. (6c+ nuevo m. alaja),Unknown Sector,6c+,true,1
5fd7773c6dfc313795a6daf0,Estrignina,Unknown Sector,8c,true,0
5fd7773c6dfc313795a6daf1,El duende,Unknown Sector,8a+,true,0
5fd7773c6dfc313795a6daf2,Valdecabras norte ?,Valdecabras Norte,7a+,true,0
5fd7773c6dfc313795a6daf3,7a+ del camino,Unknown Sector,7a+,true,3
5fd7773c6dfc313795a6daf4,Roba cuerdas,Ermita,8a,true,5
5fd7773c6dfc313795a6daf5,"incertidumbre, a la derecha de conca",Unknown Sector,7b+,true,0
5fd7773c6dfc313795a6daf6,N.N. (alfar),Alfar,7a,true,0
5fd7773c6dfc313795a6daf7,rockcant,Unknown Sector,7b+,true,3
5fd7773c6dfc313795a6daf8,Bonitos del nort,Unknown Sector,8a+,true,0
5fd7773c6dfc313795a6daf9,a la sombra de... (izq),Unknown Sector,7a+,true,3
5fd7773c6dfc313795a6dafa,William H Garret,Unknown Sector,8b,true,0
5fd7773c6dfc313795a6dafb,mañana empiezo,Unknown Sector,7a+,true,1
5fd7773c6dfc313795a6dafc,"Estás p'al Macho",Unknown Sector,7b,true,5
5fd7773c6dfc313795a6dafd,Te sacarán los ojos,Unknown Sector,8a+,true,0
5fd7773c6dfc313795a6dafe,la modistillas,Martinalaja,7a+,true,5
5fd7773c6dfc313795a6daff,Ladrón de cuerdas R1,Unknown Sector,7b,true,5
5fd7773c6dfc313795a6db00,Valdecabras,Unknown Sector,7a,true,3
5fd7773c6dfc313795a6db01,Capitán entresijo,Valdecabras Norte,7b+,true,5
5fd7773c6dfc313795a6db02,7a+ izda. espolon,Valdecabras Norte,7a+,true,0
5fd7773c6dfc313795a6db03,Bailarinas en patines,Camino,6b,true,0
5fd7773c6dfc313795a6db04,Rock regge,Unknown Sector,7c+,true,5
5fd7773c6dfc313795a6db05,FC3,Paúles,5c,true,1
5fd7773c6dfc313795a6db06,N.N.,Alfar,5b,true,0
5fd7773c6dfc313795a6db07,"Ayudo, Artúrame (L1)",Alfar,6b+,true,3
5fd7773c6dfc313795a6db08,23,Merendero,6c,true,3
5fd7773c6dfc313795a6db09,Ostiavez Otra,Alfar,6a+,true,0
5fd7773c6dfc313795a6db0a,hiway start,Unknown Sector,8a,true,0
5fd7773c6dfc313795a6db0b,camino de la energía,Unknown Sector,8a+,true,0
5fd7773c6dfc313795a6db0c,irack,Unknown Sector,8a+,true,0
5fd7773c6dfc313795a6db0d,El brasas del wuasap,Rincón de la Ermita,8b,true,5
5fd7773c6dfc313795a6db0e,lunatica,Valdecabras Sur,7a,true,0
5fd7773c6dfc313795a6db0f,N.N. (mirar nombre),Valdecabras Sur,6a,true,0
5fd7773c6dfc313795a6db10,Tumbarral,Valdecabras Sur,6c,true,5
5fd7773c6dfc313795a6db11,Sunset Boulervard,Las colmenas,7a,true,5
5fd7773c6dfc313795a6db12,Me gustan las niña con el culo gordo,Bolo,7a,true,0
5fd7773c6dfc313795a6db13,psycol,Valdecabras Norte,7c+,true,0
5fd7773c6dfc313795a6db14,ceska,Merendero,7a,true,0
5fd7773c6dfc313795a6db15,N.N. (El camino),Unknown Sector,7a,true,3
5fd7773c6dfc313795a6db16,Cremallera tiburon (izq),Unknown Sector,7a,true,1
5fd7773c6dfc313795a6db17,Via directisima,Unknown Sector,6b,true,0
5fd7773c6dfc313795a6db18,Via del Conan,Unknown Sector,7a,true,3
5fd7773c6dfc313795a6db19,Me enamore de unas morenas (L1),Unknown Sector,7a+,true,1
5fd7773c6dfc313795a6db1a,Goofy,Unknown Sector,7a+,true,3
5fd7773c6dfc313795a6db1b,Fistromen,Unknown Sector,7a+,true,0
5fd7773c6dfc313795a6db1c,lastra castro,Unknown Sector,6b,true,0
5fd7773c6dfc313795a6db1d,km...,Unknown Sector,7b,true,0
5fd7773c6dfc313795a6db1e,nose a bloque,Unknown Sector,7b,true,5
5fd7773c6dfc313795a6db1f,N.N. (7a nuevo m. Alaja),Unknown Sector,6c+,true,3
5fd7773c6dfc313795a6db20,derecha hare gania,Unknown Sector,7a+,true,1
5fd7773c6dfc313795a6db21,Diedro pelusin,Martín Alhaja,7a,true,5
5fd7773c6dfc313795a6db22,Cubi Labala,Unknown Sector,8a,true,0
5fd7773c6dfc313795a6db23,7b+ cuenca,Unknown Sector,7b+,true,0
5fd7773c6dfc313795a6db24,N.N. (Nueva de Paules),Unknown Sector,7a,true,0
5fd7773c6dfc313795a6db25,Abre latas,Unknown Sector,6a+,true,0
5fd7773c6dfc313795a6db26,Dere. Ave de Rapiña,Nuria,7a,true,0
5fd7773c6dfc313795a6db27,desc,Valdecabras Norte,7b+,true,3
5fd7773c6dfc313795a6db28,Nuevo,Valdecabras Norte,7b+,true,3
5fd7773c6dfc313795a6db29,Dere Nocturna,Fortín,6a+,true,1
5fd7773c6dfc313795a6db2a,N.N. (la del bolo),Valdecabras,7c,true,0
5fd7773c6dfc313795a6db2b,Mientras las abejas duerman,Bolo,7c+,true,0
5fd7773c6dfc313795a6db2c,izda de ketama,Unknown Sector,7a,true,5
5fd7773c6dfc313795a6db2d,Paco el Deserthor,Las colmenas,7a+,true,0
5fd7773c6dfc313795a6db2e,oso,Unknown Sector,8a+,true,3
5fd7773c6dfc313795a6db2f,Derecha Mia,Martín Alhaja,7a,true,5
5fd7773c6dfc313795a6db30,Filo????,Rincón de la Ermita,7b,true,5
5fd7773c6dfc313795a6db31,Vagina que no tira,Piscinas,6c,true,0
5fd7773c6dfc313795a6db32,Desconocido cuenca,no se,7b+,true,3
5fd7773c6dfc313795a6db33,Tres mas que Perros,Unknown Sector,6c+,true,0
5fd7773c6dfc313795a6db34,N.N.,Marías,7a,true,0
5fd7773c6dfc313795a6db35,N.N. (derecha Arte Alfa),Garrulos,7a+,true,5
5fd7773c6dfc313795a6db36,Sacakorchos,El Camino,7a,true,3
5fd7773c6dfc313795a6db37,welcome to babilon,El Camino,7a+,true,5
5fd7773c6dfc313795a6db38,Freedom to choose,Los Hocinos,6c,true,3
5fd7773c6dfc313795a6db39,San Cuenco,Alfar,7c,true,3
5fd7773c6dfc313795a6db3a,amor al sikaduu,Unknown Sector,7b+,true,0
5fd7773c6dfc313795a6db3b,El espolon Waykiki,Fortín,7b,true,5
5fd7773c6dfc313795a6db3c,Quisha vaca,Unknown Sector,6c,true,5
5fd7773c6dfc313795a6db3d,Traga ostras,Unknown Sector,6c,true,5
5fd7773c6dfc313795a6db3e,La faraona,Unknown Sector,7a+,true,5
5fd7773c6dfc313795a6db3f,baraguitas de leopar,Unknown Sector,7a+,true,5
5fd7773c6dfc313795a6db40,Garrulos,Unknown Sector,7a+,true,1
5fd7773c6dfc313795a6db41,"0,7, para la que pro",Unknown Sector,8c+,true,0
5fd7773c6dfc313795a6db42,N.N. (Diedro derecha Toledo90),Unknown Sector,7a,true,0
5fd7773c6dfc313795a6db43,HABITACION CON VISTAS,Unknown Sector,7a+,true,3
5fd7773c6dfc313795a6db44,Arte Alfa (der),Garrulos,7a+,true,3
5fd7773c6dfc313795a6db45,"Si, doctror NO",Piscinas,6c,true,0
5fd7773c6dfc313795a6db46,la flipe,Fortín,7b+,true,0
5fd7773c6dfc313795a6db47,La Vinda Negra,Unknown Sector,8a,true,0
