_id,route name,sector name,grade,ascents,stars
5fd761366dfc313795a6cbaf,les pepes malins,Unknown Sector,8b+,3,4
5fd761366dfc313795a6cbb0,N.N.,Pekeno paraiso,6b+,3,0
5fd761366dfc313795a6cbb1,N.N.,picineta,7b+,3,3
5fd761366dfc313795a6cbb2,Route 31,Las Ventanas del Mascun,6b+,3,5
5fd761366dfc313795a6cbb3,N.N. (Rodellar),Unknown Sector,7c,3,0
5fd761366dfc313795a6cbb4,N.N. (Camino),Unknown Sector,7a+,3,4
5fd761366dfc313795a6cbb5,N.N. (izq estampida),El Camino,7b,3,4
5fd761366dfc313795a6cbb6,La Barabunda,La fuente,6a,3,3
5fd761366dfc313795a6cbb7,Agaro,Unknown Sector,8a,3,4
5fd761366dfc313795a6cbb8,Muypien!,La fuente,6b,3,2
5fd761366dfc313795a6cbb9,N.N.,aquest ani si,7a,3,3
5fd761366dfc313795a6cbba,Hipocresia,"L'Ecole",7c+,3,5
5fd761366dfc313795a6cbbb,chiro,Egocentrismo,7b,3,0
5fd761366dfc313795a6cbbc,Tam Tam + Objectivo M,Nuit des temps,6b+,3,3
5fd761366dfc313795a6cbbd,Pirata del estricho,El callejón,6b,3,0
5fd761366dfc313795a6cbbe,boka negra,cueva alibaba,7b+,3,3
5fd761366dfc313795a6cbbf,N.N. (derecha de mon ami juno),Bikini,6a,3,2
5fd761366dfc313795a6cbc0,Noche de loca,Pequeno Paraiso,6c+,3,3
5fd761366dfc313795a6cbc1,Route 16,Bikini,6a,3,0
5fd761366dfc313795a6cbc2,Sur la route de Madison,Piscinieta,8b+,3,4
5fd761366dfc313795a6cbc3,Orujo veraniego,Pince Sans Rire,6b,3,3
5fd761366dfc313795a6cbc4,A todo gas,Pince Sans Rire,8b+,3,5
5fd761366dfc313795a6cbc5,made in el hijo,Las Ventanas del Mascun,7c+,3,5
5fd761366dfc313795a6cbc6,maria punte el arnes,Pince Sans Rire,7b+,3,5
5fd761366dfc313795a6cbc7,el guitarista,Bikini,6a,3,0
5fd761366dfc313795a6cbc8,N.N.,"o'estaño",7c+,3,3
5fd761366dfc313795a6cbc9,La ley de los necios,nigromante,8a,3,5
5fd761366dfc313795a6cbca,I Brumisatore,Cafè Solo,8a,3,1
5fd761366dfc313795a6cbcb,La Ardilla,La fuente,6a,3,0
5fd761366dfc313795a6cbcc,Bonnie,El Camino,6b+,3,1
5fd761366dfc313795a6cbcd,N.N.,Unknown Sector,7b+,3,0
5fd761366dfc313795a6cbce,La Cecilia de Sevilla,Laperne,7c,3,4
5fd761366dfc313795a6cbcf,Friki dierdro,Unknown Sector,7a,3,3
5fd761366dfc313795a6cbd0,le brantolin,Boveda,8a+,3,5
5fd761366dfc313795a6cbd1,massive atack,Criminal Tango,6b,3,5
5fd761366dfc313795a6cbd2,lidera tu mente,Unknown Sector,7b,3,0
5fd761366dfc313795a6cbd3,De 8 a14,Egocentrismo,7a,3,5
5fd761366dfc313795a6cbd4,la esclava laboral,Pince Sans Rire,6c+,3,0
5fd761366dfc313795a6cbd5,Ondanae Lerisda,La cueva de las escaleras,6c+,3,5
5fd761366dfc313795a6cbd6,Tam Tam XXL,Nuit de temps,6b+,3,5
5fd761366dfc313795a6cbd7,Los cocoteros 1stP,Aquest any sí,7b+,3,4
5fd761366dfc313795a6cbd8,Esquerra de tot,Travesia de los Angeles,7a+,3,4
5fd761366dfc313795a6cbd9,gabiland,Palomera,7b+,3,0
5fd761366dfc313795a6cbda,A Media Asta R1,Cueva de los cazadores,7c,3,3
5fd761366dfc313795a6cbdb,sepes,Boveda,8a,3,3
5fd761366dfc313795a6cbdc,Acho,Surgencia,8b,3,5
5fd761366dfc313795a6cbdd,40,El delfin,6a+,3,0
5fd761366dfc313795a6cbde,N.N.,La fuente,6a+,3,0
5fd761366dfc313795a6cbdf,no bouchon de amores,Las Ventanas del Mascun,8a,3,5
5fd761366dfc313795a6cbe0,N.N.,La Repisa,7b+,3,4
5fd761366dfc313795a6cbe1,La ni�a de mis ojos,Travesia de los Angeles,6c,3,3
5fd761366dfc313795a6cbe2,N.N.,Copa turbo,7c+,3,5
5fd761366dfc313795a6cbe3,"L'any que va tambe",Unknown Sector,7c,3,0
5fd761366dfc313795a6cbe4,magantina,Boveda,8a+,3,3
5fd761366dfc313795a6cbe5,Escolopendra,Gran Bóveda,8b,3,5
5fd761366dfc313795a6cbe6,Sur la route de Madison R1,Unknown Sector,8a+,3,5
5fd761366dfc313795a6cbe7,Binchensus,Maldita Codicia,7a+,3,3
5fd761366dfc313795a6cbe8,El calzador,Cueva de los cazadores,7b+,3,3
5fd761366dfc313795a6cbe9,la de Ascaso,Repisa,7c,3,5
5fd761366dfc313795a6cbea,Vacaciones en Panamá,Boulder de Jon,8c,3,0
5fd761366dfc313795a6cbeb,Lola R2,Pared de la Virgen,8a,3,0
5fd761366dfc313795a6cbec,Tufanatic,La Surgencia,7c+,3,4
5fd761366dfc313795a6cbed,N.N.,Lechonilandia,6c+,3,0
5fd761366dfc313795a6cbee,Lara rocket,La Palomera - Superior,5c,3,5
5fd761366dfc313795a6cbef,Lucho banton,La Palomera - Superior,6a,3,5
5fd761366dfc313795a6cbf0,La bara de florentino,Ventanas,7c+,3,5
5fd761366dfc313795a6cbf1,jose luis por sempre,Lechonilandia,6b,3,0
5fd761366dfc313795a6cbf2,Segunda de la izq.,Andrebot,7a+,3,0
5fd761366dfc313795a6cbf3,pieds nus dans la terre sacrée,La Piscineta,8a,3,0
5fd761366dfc313795a6cbf4,Pink?,Entrecot,7c,3,5
5fd761366dfc313795a6cbf5,El jardín de las delicias,El museo,8b,3,5
5fd761366dfc313795a6cbf6,Da Vinci r1,Museo,8a,3,4
5fd761366dfc313795a6cbf7,Guarita,Unknown Sector,8a,3,3
5fd761366dfc313795a6cbf8,maria ponte del arnes,Pince Sans Rire,7b+,3,3
5fd761366dfc313795a6cbf9,hulk massa,Alì Baba,8c,3,5
5fd761366dfc313795a6cbfa,Hagan da line,Cueva de los cazadores,8a+,3,5
5fd761366dfc313795a6cbfb,Papi chulo,bulder del jon,7b,3,1
5fd761366dfc313795a6cbfc,Piton,Pince sana rire,7c,3,0
5fd761366dfc313795a6cbfd,Jaap!,La palomera,6a+,3,2
5fd761366dfc313795a6cbfe,manzana prohibida,Jardin del eden,8a,3,4
5fd761366dfc313795a6cbff,La manzana prohibida,Jardin del eden,8a,3,0
5fd761366dfc313795a6cc00,N.N.,Las ventanas,6c,3,3
5fd761366dfc313795a6cc01,Beso negro,Bikini,8a,3,4
5fd761366dfc313795a6cc02,Ali Hulk Extension Total,Alì Baba,9a+,3,5
5fd761366dfc313795a6cc03,La interminable,Cafè Solo,7a+,3,5
5fd761366dfc313795a6cc04,Gabilan,Palomera,7b,3,3
5fd761366dfc313795a6cc05,El lado oscuro del empujador,Ventanas,8a+,3,5
5fd761366dfc313795a6cc06,La guairita,El museo,7c,3,4
5fd761366dfc313795a6cc07,Cacho de cacho,bulder del jon,7b+,3,3
5fd761366dfc313795a6cc08,N.N.,Repisa alta,7c,3,4
5fd761366dfc313795a6cc09,N.N.,Repisa baja,7c+,3,4
5fd761366dfc313795a6cc0a,fin de ali hulk,Alì Baba,8c,3,4
5fd761366dfc313795a6cc0b,boulder de jhon,Unknown Sector,7a+,3,0
5fd761366dfc313795a6cc0c,Merci Jean Marie,Laperne,7a,3,0
5fd761366dfc313795a6cc0d,barracuda,Entrecot,7c+,3,3
5fd761366dfc313795a6cc0e,Fiesta pagana l1,Gran Bóveda,7a+,3,0
5fd761366dfc313795a6cc0f,43,Delfin,6c,3,2
5fd761366dfc313795a6cc10,Misis proper,Las Ventanas del Mascun,7c+,3,5
5fd761366dfc313795a6cc11,la renegona,Entrecot,8a,3,5
5fd761366dfc313795a6cc12,Alambra,La gran boveda,8a,3,5
5fd761366dfc313795a6cc13,Lola L1,Unknown Sector,7a,3,0
5fd761366dfc313795a6cc14,Jacky,Unknown Sector,6a,3,0
5fd761366dfc313795a6cc15,Viejas glorias,Gran Bóveda,7c+,3,5
5fd761366dfc313795a6cc16,Les quadregenaires,Gran Bóveda,8a,3,0
5fd761366dfc313795a6cc17,Los soldados de salamina,El Vaso,7b+,3,5
5fd761366dfc313795a6cc18,Los voladores de Papantla R1,Ventanas,7c,3,3
5fd761366dfc313795a6cc19,Sopa de ajo,La gran boveda,7b+,3,0
5fd761366dfc313795a6cc1a,con piedras y a lo loco,balcon,7b+,3,4
5fd761366dfc313795a6cc1b,Coach ou tryan,Gran Bóveda,7c,3,5
5fd761366dfc313795a6cc1c,La Honguera,Gran Bóveda,7c,3,3
5fd761366dfc313795a6cc1d,Vía 41,Delfin,6a+,3,4
5fd761366dfc313795a6cc1e,Team fumeta,Maldita Codicia,7c,3,0
5fd761366dfc313795a6cc1f,Tragaldabas L2,Aquest Any Sy,7c+,3,1
5fd761366dfc313795a6cc20,Mas juego,Cueva de los cazadores,8a+,3,5
5fd761366dfc313795a6cc21,Txana,Las ventanas,7b+,3,4
5fd761366dfc313795a6cc22,Acho,Surgencia,8b,3,5
5fd761366dfc313795a6cc23,40,El delfin,6a+,3,0
5fd761366dfc313795a6cc24,N.N.,La fuente,6a+,3,0
5fd761366dfc313795a6cc25,no bouchon de amores,Las Ventanas del Mascun,8a,3,5
5fd761366dfc313795a6cc26,N.N.,Copa turbo,7c+,3,5
5fd761366dfc313795a6cc27,N.N.,La Repisa,7b+,3,4
5fd761366dfc313795a6cc28,La ni�a de mis ojos,Travesia de los Angeles,6c,3,3
5fd761366dfc313795a6cc29,"L'any que va tambe",Unknown Sector,7c,3,0
5fd761366dfc313795a6cc2a,Florentino,Unknown Sector,7c+,2,4
5fd761366dfc313795a6cc2b,paidea,Surgencia,8a+,2,5
5fd761366dfc313795a6cc2c,Resignacion,Cueva de las cazadores,8a,2,0
5fd761366dfc313795a6cc2d,Felipe Hermoso,El Camino,6c,2,5
5fd761366dfc313795a6cc2e,La estampida,El Camino,7b,2,0
5fd761366dfc313795a6cc2f,D 8a.,Egocentrismo,7a+,2,0
5fd761366dfc313795a6cc30,Yayo Tomas,Repisa,7c,2,5
5fd761366dfc313795a6cc31,Burbuja nepali,Repisa,7c,2,4
5fd761366dfc313795a6cc32,Me cagüen los pinchos,La fuente,4b,2,0
5fd761366dfc313795a6cc33,Yaya María,Repisa,7b+,2,5
5fd761366dfc313795a6cc34,N.N. (V),La fuente,5b,2,0
5fd761366dfc313795a6cc35,Lina,Unknown Sector,7c,2,0
5fd761366dfc313795a6cc36,N.N. (RODELLAR),r,7a,2,0
5fd761366dfc313795a6cc37,Route 14,La fuente,6a,2,0
5fd761366dfc313795a6cc38,N.N. (6c+ del novato),Gran Bóveda,6c+,2,2
5fd761366dfc313795a6cc39,N.N.,Cueva cazadores,7a+,2,5
5fd761366dfc313795a6cc3a,N.N. (Meandro),Unknown Sector,7c+,2,3
5fd761366dfc313795a6cc3b,en surgencia,Unknown Sector,7b,2,0
5fd761366dfc313795a6cc3c,Oscar y Begoña,Bulder de Jon,7a+,2,3
5fd761366dfc313795a6cc3d,Espeleo Socorro,Unknown Sector,6c,2,0
5fd761366dfc313795a6cc3e,cimetiere des bateaux sans nom,Unknown Sector,8a,2,3
5fd761366dfc313795a6cc3f,N.N. (secteur casadores),Unknown Sector,7c,2,2
5fd761366dfc313795a6cc40,N.N. (first Left),Unknown Sector,7a+,2,2
5fd761366dfc313795a6cc41,N.N.,le dauphin,7b+,2,5
5fd761366dfc313795a6cc42,dreta de la cova,Cueva de los cazadores,6c+,2,3
5fd761366dfc313795a6cc43,N.N.,La Piscineta,7c+,2,3
5fd761366dfc313795a6cc44,Delfin 2,Delfin,6b,2,5
5fd761366dfc313795a6cc45,nuit dels temps,Mascun,5c,2,0
5fd761366dfc313795a6cc46,N.N. (6b+),Fuentes,6b+,2,0
5fd761366dfc313795a6cc47,N.N. (Camino2),Unknown Sector,7a+,2,3
5fd761366dfc313795a6cc48,Vota cicciolina,Unknown Sector,7a+,2,3
5fd761366dfc313795a6cc49,N.N.,El Vaso,7b+,2,5
5fd761366dfc313795a6cc4a,N.N. (Delfin 1),Delfin,6a,2,0
5fd761366dfc313795a6cc4b,Route 18,La fuente,6c,2,1
5fd761366dfc313795a6cc4c,Carajillo de cacique,Cafè Solo,8c,2,5
5fd761366dfc313795a6cc4d,N.N. (Izq del vaso),El Vaso,7b+,2,1
5fd761366dfc313795a6cc4e,N.N.,Pince an rire,7b+,2,0
5fd761366dfc313795a6cc4f,G.M.G.C,Egocentrismo,7b,2,0
5fd761366dfc313795a6cc50,N.N. 8,La fuente,5b,2,0
5fd761366dfc313795a6cc51,chino chano,Piton do cuervo,7a,2,4
5fd761366dfc313795a6cc52,N.N.,Egocentrism,7b,2,5
5fd761366dfc313795a6cc53,N.N.,el del fin,6c,2,0
5fd761366dfc313795a6cc54,N.N.,Aqusetanisy,7c,2,1
5fd761366dfc313795a6cc55,N.N.,Les Ventanas,6b,2,0
5fd761366dfc313795a6cc56,N.N.,Bulder de Jon,7b,2,3
5fd761366dfc313795a6cc57,N.N.,aquest any tambe,7b+,2,0
5fd761366dfc313795a6cc58,Anne la jefa,La fuente,6b+,2,3
5fd761366dfc313795a6cc59,N.N.,aquest,7b,2,0
5fd761366dfc313795a6cc5a,Libera a mente,cueva,7b,2,2
5fd761366dfc313795a6cc5b,conexion neuremouscular,AliBaba,7a,2,3
5fd761366dfc313795a6cc5c,Ahí se van!,Piton do cuervo,7c,2,5
5fd761366dfc313795a6cc5d,N.N.,boulder jhon,7a+,2,0
5fd761366dfc313795a6cc5e,Internacional Spot,Ermita,5b,2,0
5fd761366dfc313795a6cc5f,Las niñas del Mascún (variant),El callejón,5c,2,0
5fd761366dfc313795a6cc60,derecha de kompakt,La fuente,6a+,2,3
5fd761366dfc313795a6cc61,la nuit des tempes,la nuit des tempes,5c,2,0
5fd761366dfc313795a6cc62,La gatera variante,Las Ventanas del Mascun,7c,2,4
5fd761366dfc313795a6cc63,N.N.,El Delfim,6a+,2,0
5fd761366dfc313795a6cc64,N.N.,initiation,7b,2,5
5fd761366dfc313795a6cc65,El siete c,Piscineta,7b+,2,5
5fd761366dfc313795a6cc66,A todo gas,Unknown Sector,7c+,2,1
5fd761366dfc313795a6cc67,N.N.,menadro,7c,2,3
5fd761366dfc313795a6cc68,N.N.,La Fuerte,6b+,2,3
5fd761366dfc313795a6cc69,N.N.,Cueva de los Cozadores,7c,2,0
5fd761366dfc313795a6cc6a,La Pequeña estrella L1,Piscineta,8b,2,5
5fd761366dfc313795a6cc6b,Horesbaixes,Unknown Sector,8a,2,1
5fd761366dfc313795a6cc6c,la belle inconnue,Pince Sans Rire,8b,2,5
5fd761366dfc313795a6cc6d,El patio andaluz,Travesia de los Angeles,7a,2,0
5fd761366dfc313795a6cc6e,Destino Guarulhos,Surgencia,7b+,2,5
5fd761366dfc313795a6cc6f,la piton,pinse,8a+,2,5
5fd761366dfc313795a6cc70,N.N. (V),La fuente,5b,2,0
5fd761366dfc313795a6cc71,Lina,Unknown Sector,7c,2,0
5fd761366dfc313795a6cc72,N.N. (RODELLAR),r,7a,2,0
5fd761366dfc313795a6cc73,Route 14,La fuente,6a,2,0
5fd761366dfc313795a6cc74,N.N. (6c+ del novato),Gran Bóveda,6c+,2,2
5fd761366dfc313795a6cc75,N.N.,Cueva cazadores,7a+,2,5
5fd761366dfc313795a6cc76,N.N. (Meandro),Unknown Sector,7c+,2,3
5fd761366dfc313795a6cc77,en surgencia,Unknown Sector,7b,2,0
5fd761366dfc313795a6cc78,Oscar y Begoña,Bulder de Jon,7a+,2,3
5fd761366dfc313795a6cc79,Espeleo Socorro,Unknown Sector,6c,2,0
5fd761366dfc313795a6cc7a,cimetiere des bateaux sans nom,Unknown Sector,8a,2,3
5fd761366dfc313795a6cc7b,N.N. (secteur casadores),Unknown Sector,7c,2,2
5fd761366dfc313795a6cc7c,N.N. (first Left),Unknown Sector,7a+,2,2
5fd761366dfc313795a6cc7d,N.N.,le dauphin,7b+,2,5
5fd761366dfc313795a6cc7e,dreta de la cova,Cueva de los cazadores,6c+,2,3
5fd761366dfc313795a6cc7f,N.N.,La Piscineta,7c+,2,3
5fd761366dfc313795a6cc80,Delfin 2,Delfin,6b,2,5
5fd761366dfc313795a6cc81,nuit dels temps,Mascun,5c,2,0
5fd761366dfc313795a6cc82,N.N. (6b+),Fuentes,6b+,2,0
5fd761366dfc313795a6cc83,N.N. (Camino2),Unknown Sector,7a+,2,3
5fd761366dfc313795a6cc84,N.N. (2r right of El Beduino),Las Ventanas del Mascun,6c+,2,0
5fd761366dfc313795a6cc85,Zayra,Familia Manson,6c+,2,3
5fd761366dfc313795a6cc86,Lecole,Lecole,6a,2,0
5fd761366dfc313795a6cc87,Paris-Texas,Cuca (aguja),7b,2,0
5fd761366dfc313795a6cc88,tu primer encanadre,Rigole,5c,2,0
5fd761366dfc313795a6cc89,"Copa, Liga y Champion",Sectoraxo,7a,2,3
5fd761366dfc313795a6cc8a,N.N.,El Delfine,7a,2,1
5fd761366dfc313795a6cc8b,Crématuria,La palomera,7b+,2,2
5fd761366dfc313795a6cc8c,N.N.,La Pared de la Virgen,7a,2,4
5fd761366dfc313795a6cc8d,Jhonny Cobreti,Travesia de los Angeles,7b,2,5
5fd761366dfc313795a6cc8e,Maestro Pita,Fantasma,7b,2,0
5fd761366dfc313795a6cc8f,Made in Alcanadre,Fantasma,8a,2,5
5fd761366dfc313795a6cc90,N.N.,Fantasma,7c,2,3
5fd761366dfc313795a6cc91,N.N.,Las devotas,6c+,2,0
5fd761366dfc313795a6cc92,Hembra alfa,Copa turbo,7c,2,3
5fd761366dfc313795a6cc93,N.N.,Travesía de los Ángles,7a+,2,3
5fd761366dfc313795a6cc94,Gabilando,La palomera,7b+,2,4
5fd761366dfc313795a6cc95,La Canabica,Boveda,8a+,2,5
5fd761366dfc313795a6cc96,Toma Castanoza,El Camino,7a+,2,3
5fd761366dfc313795a6cc97,Izq balcón andaluz,Travesia de los Angeles,6b+,2,3
5fd761366dfc313795a6cc98,Les tubes de lété,La Glaciere,8a,2,5
5fd761366dfc313795a6cc99,N.N. 13,Travesia de los Angeles,7a+,2,4
5fd761366dfc313795a6cc9a,guernica,Unknown Sector,7b+,2,5
5fd761366dfc313795a6cc9b,Guernika,Museo,7c+,2,0
5fd761366dfc313795a6cc9c,Roxy la palomera,Criminal Tango,6b+,2,0
5fd761366dfc313795a6cc9d,Titan Lover,Glaciere,7c+,2,5
5fd761366dfc313795a6cc9e,Enano de siberia,Pince Sans Rire,6b+,2,3
5fd761366dfc313795a6cc9f,THE SLOW HANDS & THE FAST FINGERS,Palomera,6c+,2,0
5fd761366dfc313795a6cca0,Amelia,Gran Bóveda,6c+,2,3
5fd761366dfc313795a6cca1,No Bouchen Spirit,Las Ventanas del Mascun,7c+,2,5
5fd761366dfc313795a6cca2,La travesia de los angeles,La travesía de los Ángeles,6a,2,3
5fd761366dfc313795a6cca3,katxasa caliza,Unknown Sector,8a,2,3
5fd761366dfc313795a6cca4,gabi x pichón,Cueva de los cazadores,7a+,2,0
5fd761366dfc313795a6cca5,Techo,Cueva de los cazadores,7b+,2,0
5fd761366dfc313795a6cca6,a la derecha de Leo??,Surgencia,7b,2,5
5fd761366dfc313795a6cca7,dl incal,Palomera,7a+,2,0
5fd761366dfc313795a6cca8,Menese¡s family,Piton do cuervo,6a,2,3
5fd761366dfc313795a6cca9,"Bombera, agarrame la manguera",Laperne,7c,2,3
5fd761366dfc313795a6ccaa,Toma Casatanazo,El Camino,7a+,2,3
5fd761366dfc313795a6ccab,"L'hombre de la barca",El meandro,6b+,2,0
5fd761366dfc313795a6ccac,El Paqueno Bravo,Boulder del Jon,7c,2,3
5fd761366dfc313795a6ccad,Escanciador,Ostaño,8a+,2,3
5fd761366dfc313795a6ccae,la del johny,Delfin por Detras,7c,2,3
5fd761366dfc313795a6ccaf,Billi El rapido,El Camino,7a,2,5
5fd761366dfc313795a6ccb0,Singlo XXI,Furia Latina,6a,2,0
5fd761366dfc313795a6ccb1,...Mira hacia arriba,El callejón,7b,2,0
5fd761366dfc313795a6ccb2,Canejo Caliente,El Camino,7a+,2,5
5fd761366dfc313795a6ccb3,Caprichos de luxuria,Aquest any sí,7b,2,3
5fd761366dfc313795a6ccb4,4º izq,Lechonilandia,6a+,2,3
5fd761366dfc313795a6ccb5,La Cañita brava,Ventanas de Mascun,7b+,2,5
5fd761366dfc313795a6ccb6,Ardillina,La fuente,6a,2,0
5fd761366dfc313795a6ccb7,*Felipe el Hermoso,El Camino,6c,2,0
5fd761366dfc313795a6ccb8,Left of Pire en el fire,Pince Sans Rire,7a+,2,3
5fd761366dfc313795a6ccb9,La vía del Kim,Las ventanas,8a+,2,0
5fd761366dfc313795a6ccba,Pablo Pequeño,Egocentrismo,7a+,2,2
5fd761366dfc313795a6ccbb,nse,Camino,7a+,2,3
5fd761366dfc313795a6ccbc,Fisica y quimica,Pince Sans Rire,7a,2,1
5fd761366dfc313795a6ccbd,N.N. (derecha sayonara),La Surgencia,7a+,2,5
5fd761366dfc313795a6ccbe,Izquierda Maldita codicia,Maldita Codicia,7b,2,5
5fd761366dfc313795a6ccbf,Barokas-Vallon,"Picon d'o cuervo",6b,2,0
5fd761366dfc313795a6ccc0,N.N.,AliBaba,6c+,2,3
5fd761366dfc313795a6ccc1,Cazastone,Laperne,7c,2,3
5fd761366dfc313795a6ccc2,the faders west,Rodellar,7b,2,0
5fd761366dfc313795a6ccc3,N.N. (grde boveda),Unknown Sector,8a,2,0
5fd761366dfc313795a6ccc4,"A l'esquerra del sector",Ventanas,7a,2,0
5fd761366dfc313795a6ccc5,chim pum,Ventanas,7c+,2,0
5fd761366dfc313795a6ccc6,spirit rebeld,Unknown Sector,8b,2,0
5fd761366dfc313795a6ccc7,Lómbrade la barca,El meandro,6b+,2,0
5fd761366dfc313795a6ccc8,la puenta summit,las vantennas,7a+,2,0
5fd761366dfc313795a6ccc9,La chustica,Fantasma,7a+,2,3
5fd761366dfc313795a6ccca,Venint,Nuit des temps,7a+,2,1
5fd761366dfc313795a6cccb,N.N. 1,El Camino,6b+,2,1
5fd761366dfc313795a6cccc,cazaprimeras,Lechonilandia,7b+,2,0
5fd761366dfc313795a6cccd,41,El delfin,6a+,2,5
5fd761366dfc313795a6ccce,far fader west,Pince Sans Rire,7a+,2,5
5fd761366dfc313795a6cccf,Vía nº 4,La fuente,6b,2,3
5fd761366dfc313795a6ccd0,lechonibus maximus,Unknown Sector,7a+,2,0
5fd761366dfc313795a6ccd1,a dios rogando,Unknown Sector,7a+,2,3
5fd761366dfc313795a6ccd2,Liberta tu mente,Unknown Sector,7b,2,0
5fd761366dfc313795a6ccd3,Carcel racianal,La palomera,7b,2,5
5fd761366dfc313795a6ccd4,La del Miguelito,Lechonilandia,6b,2,0
5fd761366dfc313795a6ccd5,Yo qe me se,El Camino,6b,2,0
5fd761366dfc313795a6ccd6,Los tienes claro,Camino,7b,2,3
5fd761366dfc313795a6ccd7,Quinica,Pince Sans Rire,7a+,2,5
5fd761366dfc313795a6ccd8,La de Renaud,Lechonilandia,7c+,2,5
5fd761366dfc313795a6ccd9,La Mochila del Sherpa,Fantasma,7c+,2,5
5fd761366dfc313795a6ccda,el Puchi,Palomera,7c+,2,4
5fd761366dfc313795a6ccdb,Free Willy,"L'Ecole",7c,2,3
5fd761366dfc313795a6ccdc,N.N.,El Camino,6b,2,0
5fd761366dfc313795a6ccdd,Lorien and the Waiters,Boulder del Jon,7a+,2,4
5fd761366dfc313795a6ccde,la celilia de sevilla,Laperne,7a+,2,5
5fd761366dfc313795a6ccdf,Afina con Christina,Pince Sans Rire,7b,2,3
5fd761366dfc313795a6cce0,Brote psicotico,glacier,7c,2,5
5fd761366dfc313795a6cce1,*Coco Loco,La Surgencia,7a+,2,5
5fd761366dfc313795a6cce2,Marlen Stralujo,Bikini,6c+,2,0
5fd761366dfc313795a6cce3,Objectivo,La nuit des temps,6b+,2,1
5fd761366dfc313795a6cce4,Les vieilles gloires,Unknown Sector,7c+,2,5
5fd761366dfc313795a6cce5,Kompact,La fuente,6b,2,0
5fd761366dfc313795a6cce6,Siempre libre,Ventanas,9a,2,5
5fd761366dfc313795a6cce7,Pajero loco,Bikini,6c,2,0
5fd761366dfc313795a6cce8,Siempre inconformistas,Ventanas,9a,2,0
5fd761366dfc313795a6cce9,Via 13,Lechonilandia,6a+,2,3
5fd761366dfc313795a6ccea,Ke te den garden,Jardin del eden,8a,2,5
5fd761366dfc313795a6cceb,N.N. (8a),Alì Baba,8a,2,0
5fd761366dfc313795a6ccec,Copa turbo,Copa turbo,8a,2,5
5fd761366dfc313795a6cced,Poska asta febril,Cueva de las Escaleras,6b+,2,0
5fd761366dfc313795a6ccee,morraco demoniaco,La palomera,7b,2,5
5fd761366dfc313795a6ccef,Voladores,Las ventanas,7c,2,5
5fd761366dfc313795a6ccf0,los empollones de TDM,El Boulder de Jon,7a+,2,0
5fd761366dfc313795a6ccf1,Zulo,Lechonilandia,8a+,2,0
5fd761366dfc313795a6ccf2,El Cisi,Aquest any sí,7b+,2,5
5fd761366dfc313795a6ccf3,paidea,Surgencia,8a+,2,5
5fd761366dfc313795a6ccf4,Pire enel fire,Unknown Sector,7a,2,0
5fd761366dfc313795a6ccf5,King of metal,Ventanas,7c+,2,5
5fd761366dfc313795a6ccf6,Zona de inconfort,Ventanas,8c+,2,5
5fd761366dfc313795a6ccf7,Simple life,Ostaño,7c,2,5
5fd761366dfc313795a6ccf8,Carcel,Unknown Sector,7b,2,0
5fd761366dfc313795a6ccf9,fanthkes o pantere,Nuit de temps,7a,2,0
5fd761366dfc313795a6ccfa,la puchi,La palomera,7c,2,5
5fd761366dfc313795a6ccfb,No to Death,Surgencia,8a,2,3
5fd761366dfc313795a6ccfc,N.N.,AliBaba,6c+,2,3
5fd761366dfc313795a6ccfd,Cazastone,Laperne,7c,2,3
5fd761366dfc313795a6ccfe,Rollo alpino,Surgencia,7a+,2,0
5fd761366dfc313795a6ccff,Chia Bambino,Pince Sans Rire,6b,2,0
5fd761366dfc313795a6cd00,El Delfín 43,El delfin,6c,2,3
5fd761366dfc313795a6cd01,La Fuente 5,La fuente,6b+,2,0
5fd761366dfc313795a6cd02,L1 Tragaldabas,aquet any si,7a+,2,5
5fd761366dfc313795a6cd03,Fantasma,El Fantasma,7c,2,5
5fd761366dfc313795a6cd04,Tragaldaba,El meandro,7a,2,0
5fd761366dfc313795a6cd05,Te echo de menios,Lechonilandia,6a+,2,5
5fd761366dfc313795a6cd06,Cuchils for yours fingers,Unknown Sector,7c+,2,5
5fd761366dfc313795a6cd07,Filipe El Hermoso,El Camino,6c,2,0
5fd761366dfc313795a6cd08,pa tu tia,Surgencias,8b+,2,5
5fd761366dfc313795a6cd09,Izquierda Benita la bendita,Bisagra,7a,2,5
5fd761366dfc313795a6cd0a,N.N.,El Delfín por detrás,7b+,2,0
5fd761366dfc313795a6cd0b,DA 8a,Unknown Sector,7a+,2,0
5fd761366dfc313795a6cd0c,Peque�o Pablo,Egocentrismo,7b,2,5
5fd761366dfc313795a6cd0d,Eschove laborel,Unknown Sector,6c,2,0
5fd761366dfc313795a6cd0e,Caprichos de luruja,Unknown Sector,7b,2,0
5fd761366dfc313795a6cd0f,zamia,La palomera,7a,2,0
5fd761366dfc313795a6cd10,*Zero de conduite,Cafè Solo,7a+,2,5
5fd761366dfc313795a6cd11,Juan i Fran se nos van,Delfin,7a+,2,5
5fd761366dfc313795a6cd12,Pire enel fire,Unknown Sector,7a,2,0
5fd761366dfc313795a6cd13,King of metal,Ventanas,7c+,2,5
5fd761366dfc313795a6cd14,Simple life,Ostaño,7c,2,5
5fd761366dfc313795a6cd15,El labio podrido de Eva y Adán,El jardín del eden,7c,2,4
